1610986044,590426487a788a3279fc98e4570d76ad,PennController,108,0,experiment,NULL,PennController,109,_Trial_,End,1610985730247,28_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,87,0,experiment,NULL,PennController,88,_Trial_,Start,1610985730248,17_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,87,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985733030,17_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,87,0,experiment,NULL,PennController,88,_Trial_,End,1610985733533,17_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,86,0,experiment,NULL,PennController,87,_Trial_,Start,1610985733535,26_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,86,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985736018,26_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,86,0,experiment,NULL,PennController,87,_Trial_,End,1610985736519,26_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,103,0,experiment,NULL,PennController,104,_Trial_,Start,1610985736521,32_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,103,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985739382,32_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,103,0,experiment,NULL,PennController,104,_Trial_,End,1610985739884,32_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,50,0,experiment,NULL,PennController,51,_Trial_,Start,1610985739886,13_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,50,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985742074,13_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,50,0,experiment,NULL,PennController,51,_Trial_,End,1610985742576,13_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,10,0,experiment,NULL,PennController,11,_Trial_,Start,1610985742578,9_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,10,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985745005,9_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,10,0,experiment,NULL,PennController,11,_Trial_,End,1610985745512,9_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,109,0,experiment,NULL,PennController,110,_Trial_,Start,1610985745513,28_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,109,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985748582,28_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,109,0,experiment,NULL,PennController,110,_Trial_,End,1610985749085,28_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,27,0,experiment,NULL,PennController,28,_Trial_,Start,1610985749087,8_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,27,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985751986,8_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,27,0,experiment,NULL,PennController,28,_Trial_,End,1610985752487,8_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,125,0,experiment,NULL,PennController,126,_Trial_,Start,1610985752489,22_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,125,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985754734,22_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,125,0,experiment,NULL,PennController,126,_Trial_,End,1610985755236,22_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,72,0,experiment,NULL,PennController,73,_Trial_,Start,1610985755238,25_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,72,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985757926,25_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,72,0,experiment,NULL,PennController,73,_Trial_,End,1610985758430,25_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,120,0,experiment,NULL,PennController,121,_Trial_,Start,1610985758432,30_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,120,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985762822,30_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,120,0,experiment,NULL,PennController,121,_Trial_,End,1610985763326,30_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,128,0,experiment,NULL,PennController,129,_Trial_,Start,1610985763328,31_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,128,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985765666,31_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,128,0,experiment,NULL,PennController,129,_Trial_,End,1610985766168,31_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,28,0,experiment,NULL,PennController,29,_Trial_,Start,1610985766169,8_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,28,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985769035,8_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,28,0,experiment,NULL,PennController,29,_Trial_,End,1610985769540,8_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,23,0,experiment,NULL,PennController,24,_Trial_,Start,1610985769542,1_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,23,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985772334,1_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,23,0,experiment,NULL,PennController,24,_Trial_,End,1610985772840,1_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,73,0,experiment,NULL,PennController,74,_Trial_,Start,1610985772842,25_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,73,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985775442,25_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,73,0,experiment,NULL,PennController,74,_Trial_,End,1610985775945,25_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,115,0,experiment,NULL,PennController,116,_Trial_,Start,1610985775946,21_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,115,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985778198,21_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,115,0,experiment,NULL,PennController,116,_Trial_,End,1610985778700,21_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,39,0,experiment,NULL,PennController,40,_Trial_,Start,1610985778701,16_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,39,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985780914,16_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,39,0,experiment,NULL,PennController,40,_Trial_,End,1610985781419,16_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,106,0,experiment,NULL,PennController,107,_Trial_,Start,1610985781421,32_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,106,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985785606,32_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,106,0,experiment,NULL,PennController,107,_Trial_,End,1610985786111,32_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,119,0,experiment,NULL,PennController,120,_Trial_,Start,1610985786112,30_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,119,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985788730,30_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,119,0,experiment,NULL,PennController,120,_Trial_,End,1610985789231,30_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,117,0,experiment,NULL,PennController,118,_Trial_,Start,1610985789233,21_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,117,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985795702,21_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,117,0,experiment,NULL,PennController,118,_Trial_,End,1610985796207,21_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,56,0,experiment,NULL,PennController,57,_Trial_,Start,1610985796208,14_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,56,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985798362,14_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,56,0,experiment,NULL,PennController,57,_Trial_,End,1610985798868,14_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,34,0,experiment,NULL,PennController,35,_Trial_,Start,1610985798869,3_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,34,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985801143,3_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,34,0,experiment,NULL,PennController,35,_Trial_,End,1610985801646,3_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,44,0,experiment,NULL,PennController,45,_Trial_,Start,1610985801647,12_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,44,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985804362,12_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,44,0,experiment,NULL,PennController,45,_Trial_,End,1610985804867,12_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,134,0,experiment,NULL,PennController,135,_Trial_,Start,1610985804869,23_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,134,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985807682,23_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,134,0,experiment,NULL,PennController,135,_Trial_,End,1610985808185,23_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,38,0,experiment,NULL,PennController,39,_Trial_,Start,1610985808187,4_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,38,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985811219,4_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,38,0,experiment,NULL,PennController,39,_Trial_,End,1610985811721,4_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,9,0,experiment,NULL,PennController,10,_Trial_,Start,1610985811723,9_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,9,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985814151,9_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,9,0,experiment,NULL,PennController,10,_Trial_,End,1610985814656,9_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,84,0,experiment,NULL,PennController,85,_Trial_,Start,1610985814658,26_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,84,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985817991,26_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,84,0,experiment,NULL,PennController,85,_Trial_,End,1610985818496,26_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,78,0,experiment,NULL,PennController,79,_Trial_,Start,1610985818497,18_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,78,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985820354,18_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,78,0,experiment,NULL,PennController,79,_Trial_,End,1610985820856,18_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,47,0,experiment,NULL,PennController,48,_Trial_,Start,1610985820857,13_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,47,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985823219,13_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,47,0,experiment,NULL,PennController,48,_Trial_,End,1610985823723,13_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,63,0,experiment,NULL,PennController,64,_Trial_,Start,1610985823726,15_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,63,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985827126,15_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,63,0,experiment,NULL,PennController,64,_Trial_,End,1610985827629,15_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,116,0,experiment,NULL,PennController,117,_Trial_,Start,1610985827630,21_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,116,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985830863,21_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,116,0,experiment,NULL,PennController,117,_Trial_,End,1610985831365,21_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,40,0,experiment,NULL,PennController,41,_Trial_,Start,1610985831366,16_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,40,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985835750,16_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,40,0,experiment,NULL,PennController,41,_Trial_,End,1610985836252,16_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,26,0,experiment,NULL,PennController,27,_Trial_,Start,1610985836253,1_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,26,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985840646,1_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,26,0,experiment,NULL,PennController,27,_Trial_,End,1610985841148,1_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,48,0,experiment,NULL,PennController,49,_Trial_,Start,1610985841150,13_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,48,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985858490,13_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,48,0,experiment,NULL,PennController,49,_Trial_,End,1610985858992,13_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,53,0,experiment,NULL,PennController,54,_Trial_,Start,1610985858994,5_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,53,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985863714,5_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,53,0,experiment,NULL,PennController,54,_Trial_,End,1610985864217,5_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,69,0,experiment,NULL,PennController,70,_Trial_,Start,1610985864219,7_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,69,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985866246,7_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,69,0,experiment,NULL,PennController,70,_Trial_,End,1610985866752,7_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,91,0,experiment,NULL,PennController,92,_Trial_,Start,1610985866754,24_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,91,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985869302,24_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,91,0,experiment,NULL,PennController,92,_Trial_,End,1610985869805,24_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,7,0,experiment,NULL,PennController,8,_Trial_,Start,1610985869807,9_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,7,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985871699,9_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,7,0,experiment,NULL,PennController,8,_Trial_,End,1610985872204,9_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,95,0,experiment,NULL,PennController,96,_Trial_,Start,1610985872205,19_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,95,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985875419,19_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,95,0,experiment,NULL,PennController,96,_Trial_,End,1610985875921,19_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,24,0,experiment,NULL,PennController,25,_Trial_,Start,1610985875923,1_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,24,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985878523,1_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,24,0,experiment,NULL,PennController,25,_Trial_,End,1610985879025,1_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,131,0,experiment,NULL,PennController,132,_Trial_,Start,1610985879028,23_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,131,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985881519,23_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,131,0,experiment,NULL,PennController,132,_Trial_,End,1610985882022,23_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,102,0,experiment,NULL,PennController,103,_Trial_,Start,1610985882023,20_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,102,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985884279,20_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,102,0,experiment,NULL,PennController,103,_Trial_,End,1610985884781,20_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,43,0,experiment,NULL,PennController,44,_Trial_,Start,1610985884782,12_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,43,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985889231,12_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,43,0,experiment,NULL,PennController,44,_Trial_,End,1610985889734,12_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,121,0,experiment,NULL,PennController,122,_Trial_,Start,1610985889736,30_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,121,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985892226,30_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,121,0,experiment,NULL,PennController,122,_Trial_,End,1610985892729,30_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,45,0,experiment,NULL,PennController,46,_Trial_,Start,1610985892730,12_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,45,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985895059,12_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,45,0,experiment,NULL,PennController,46,_Trial_,End,1610985895563,12_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,25,0,experiment,NULL,PennController,26,_Trial_,Start,1610985895565,1_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,25,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985897478,1_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,25,0,experiment,NULL,PennController,26,_Trial_,End,1610985897983,1_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,15,0,experiment,NULL,PennController,16,_Trial_,Start,1610985897985,11_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,15,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985902530,11_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,15,0,experiment,NULL,PennController,16,_Trial_,End,1610985903035,11_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,66,0,experiment,NULL,PennController,67,_Trial_,Start,1610985903036,15_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,66,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985913330,15_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,66,0,experiment,NULL,PennController,67,_Trial_,End,1610985913836,15_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,99,0,experiment,NULL,PennController,100,_Trial_,Start,1610985913838,20_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,99,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985916626,20_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,99,0,experiment,NULL,PennController,100,_Trial_,End,1610985917128,20_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,52,0,experiment,NULL,PennController,53,_Trial_,Start,1610985917129,5_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,52,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985920006,5_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,52,0,experiment,NULL,PennController,53,_Trial_,End,1610985920510,5_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,29,0,experiment,NULL,PennController,30,_Trial_,Start,1610985920511,8_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,29,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985922773,8_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,29,0,experiment,NULL,PennController,30,_Trial_,End,1610985923278,8_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,20,0,experiment,NULL,PennController,21,_Trial_,Start,1610985923278,10_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,20,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985926621,10_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,20,0,experiment,NULL,PennController,21,_Trial_,End,1610985927125,10_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,61,0,experiment,NULL,PennController,62,_Trial_,Start,1610985927126,6_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,61,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985933502,6_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,61,0,experiment,NULL,PennController,62,_Trial_,End,1610985934006,6_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,77,0,experiment,NULL,PennController,78,_Trial_,Start,1610985934008,18_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,77,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985935810,18_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,77,0,experiment,NULL,PennController,78,_Trial_,End,1610985936314,18_RG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,11,0,experiment,NULL,PennController,12,_Trial_,Start,1610985936316,2_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,11,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985938818,2_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,11,0,experiment,NULL,PennController,12,_Trial_,End,1610985939322,2_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,19,0,experiment,NULL,PennController,20,_Trial_,Start,1610985939324,10_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,19,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985941206,10_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,19,0,experiment,NULL,PennController,20,_Trial_,End,1610985941708,10_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,62,0,experiment,NULL,PennController,63,_Trial_,Start,1610985941709,6_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,62,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985944182,6_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,62,0,experiment,NULL,PennController,63,_Trial_,End,1610985944688,6_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,42,0,experiment,NULL,PennController,43,_Trial_,Start,1610985944690,16_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,42,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985946921,16_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,42,0,experiment,NULL,PennController,43,_Trial_,End,1610985947424,16_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,83,0,experiment,NULL,PennController,84,_Trial_,Start,1610985947426,26_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,83,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985949590,26_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,83,0,experiment,NULL,PennController,84,_Trial_,End,1610985950095,26_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,35,0,experiment,NULL,PennController,36,_Trial_,Start,1610985950096,4_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,35,0,experiment,NULL,Scale,anoNe,Choice,dává smysl,1610985952638,4_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,35,0,experiment,NULL,PennController,36,_Trial_,End,1610985953144,4_TG,TRUE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,130,0,experiment,NULL,PennController,131,_Trial_,Start,1610985953146,31_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,130,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985955522,31_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,130,0,experiment,NULL,PennController,131,_Trial_,End,1610985956023,31_RA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,16,0,experiment,NULL,PennController,17,_Trial_,Start,1610985956024,11_TA,FALSE,NULL
1610986044,590426487a788a3279fc98e4570d76ad,PennController,16,0,experiment,NULL,Scale,anoNe,Choice,nedává smysl,1610985959410,11_TA,FALSE,NULL
